Date,btc,eth,usdt,usdc,xrp,busd,ada,doge
2022-09-08,19278.460404809077,1630.8201977636563,1.0000966787503511,0.9999602034452486,0.3373895135418433,1.0002868175461992,0.47613700905040535,0.060820229781272675
2022-09-09,20364.916169337772,1680.7299031772409,1.00017216204342,0.9999262980502096,0.3488256557345826,1.0001267449352245,0.49094716378756154,0.06263699869940137
2022-09-10,21496.61215508574,1747.4899644217442,1.000275763982919,0.9999295386564466,0.3573510866342414,1.0000158968864912,0.5087797016108163,0.0643575688298603
2022-09-11,21656.324435252314,1762.6676974903226,1.00028023462456,0.9999238787629368,0.35602417824548116,0.9999000454342064,0.5111476357952829,0.06417061441512795
2022-09-12,22045.918392812193,1738.0767483544296,1.000226409620658,0.9999217116211541,0.3558261893389434,1.0000113441340603,0.5069947094496541,0.06392296993242305
2022-09-13,21351.16972985843,1651.1403408575559,1.0001294020848557,0.9999314087768545,0.34621076672535445,1.0000984009832312,0.4852034715364198,0.06188421667521217
2022-09-14,20171.56081948608,1603.9505593402043,1.00009158675714,1.0000107206484055,0.33784034884196973,0.99997924378894,0.4735117236262155,0.06046415413676307
2022-09-15,19974.60000928039,1555.4653868821097,1.000088762602758,1.0000932913966336,0.33411770489247183,1.0000616178807282,0.4730730851577597,0.059988752960795776
2022-09-16,19686.82371530356,1450.1303919233812,0.9999922259985534,1.0000927315603285,0.34093670089030376,1.0000576886178498,0.46749448635964813,0.059522610077010894
2022-09-17,19961.044183903312,1447.6802286527263,1.000040489946381,1.0000617686985813,0.365027005689554,0.9999123982606865,0.48055040366204466,0.06132146945680525
2022-09-18,19765.366358463252,1401.5586893291327,1.0000533692337548,1.0000120551518605,0.37256140907613894,1.0004750360450787,0.4671381361680945,0.05979423634325792
2022-09-19,19248.12477832671,1347.1263168066762,1.0000584347454908,0.9999960063953798,0.3696668457068787,1.0001507462083867,0.4477152687918786,0.0577639265344312
2022-09-20,19213.073032160282,1350.7935612829244,1.000098890115368,0.9999394639819716,0.3990379519221325,0.9999291238734778,0.44708165018531204,0.05875701102894
2022-09-21,18850.90704226538,1297.6817532637656,1.0000921543222128,1.0000175287052757,0.4070818494352043,1.0000686834278287,0.44437463517798353,0.05817098253062908
2022-09-22,18955.175903554118,1289.093408196387,1.0000583648798431,1.0000386825645,0.4419133408970013,1.0002594769615065,0.45026279937898317,0.058441889704941574
2022-09-23,19198.065780930156,1319.8068408600288,0.9999924918080806,1.0000110120314543,0.5008772277467466,1.0000999790394791,0.4620579149051084,0.061631600462936226
2022-09-24,19101.543371452673,1326.2833729044585,1.0000221187628338,0.9999682263574234,0.49623761987390547,1.000070044386499,0.4579549821361235,0.06439215299426584
2022-09-25,18892.40274725089,1305.2885960169447,1.0000670251070343,1.0000134691070817,0.4946018546071967,1.000137777275901,0.44994383182800046,0.062127673093912046
2022-09-26,19005.683041669705,1311.820541321134,1.00003571277533,1.0000938703631477,0.48001413368943174,1.000343022301041,0.4453896999513018,0.061026237474623254
2022-09-27,19396.627861788456,1342.8369347189089,1.0000025363625946,1.000113560940017,0.4605195003743594,1.000966890419909,0.4473440226350473,0.0611377976692667
2022-09-28,19193.245963031335,1321.6964873803465,0.999979364051946,1.0000440539056008,0.44331230767361274,1.0002044206893224,0.4370001388612344,0.060252912380674095
2022-09-29,19378.612542270905,1328.6269615357264,1.0000253392187664,1.00003732836437,0.46687840536456104,1.0000472002789693,0.4355774861090341,0.06045271182097392
2022-09-30,19595.183392211646,1338.1879059027472,1.00007481307679,1.0000586611543696,0.48335364892393984,1.0001408329763701,0.43584733579688817,0.06109727698594203
2022-10-01,19361.35910489654,1319.614285030776,1.0000420059997652,0.9999989716376942,0.4770140726645834,1.000173695928268,0.43247738959470555,0.06137073253196047
2022-10-02,19174.221461195826,1294.8782799456942,1.0000398820595535,0.9999394610274257,0.4623902006312212,0.9999190164918976,0.42529397710279077,0.0599881379850982
2022-10-03,19336.60435567981,1299.3269993162987,1.0000717236147536,0.9999974669341948,0.4547157501898941,1.0000297633375324,0.42358504319869705,0.059804171653740607
2022-10-04,19966.152986283323,1342.613124506976,1.0001660451289611,0.9999588221185525,0.47015434477589557,1.0001777898871715,0.4317273085971477,0.06315889815272598
2022-10-05,20160.5412331137,1349.5292111899287,1.0001789622651418,0.9999606647493174,0.48563490061592346,1.0002970447767332,0.43199551861769114,0.06503360287681932
2022-10-06,20106.240620859622,1358.5927474060672,1.0001397276314439,0.9999897487964798,0.4940856543180173,0.9998364574777912,0.43085658863172455,0.06450609983344838
2022-10-07,19735.3219026521,1341.3569205762499,1.0001300319893252,0.999997830175696,0.5043515294522091,1.0000809594620432,0.4264304393164774,0.06278643984740526
2022-10-08,19466.00144035218,1322.7249127775808,1.0001105272235853,1.0000237799415723,0.5194056445796766,0.9999576063601398,0.42321578868795484,0.06201212709088165
2022-10-09,19438.92580306006,1318.7694568615564,1.0001204317907033,1.000053732760728,0.5251980764989498,1.0001173621471917,0.4222096388661261,0.06186518770111895
2022-10-10,19301.58656435739,1310.2391686699984,1.0000767593546858,0.9999758568029811,0.5163439473619977,1.0001755364468476,0.4132269097638087,0.06091178277208028
2022-10-11,19089.495401118336,1284.9242479622078,0.9999661418014276,0.9999855816584768,0.4909648076678351,1.0001579125524895,0.3956207548093559,0.059576774319018776
2022-10-12,19110.762263260207,1288.8103192247709,0.9999546711262518,1.0000253872570504,0.4880683722879972,1.0001701146572688,0.3863854091789403,0.060136721952056445
2022-10-13,19078.255312016357,1272.470920656718,1.0000323905326347,0.9999707709940846,0.4758211655649273,1.0000379499753616,0.3730346418258126,0.05886108628819105
2022-10-14,19393.18606549496,1302.6484376533233,1.0000816911332313,1.0000071657164413,0.48965323964381846,1.0001980267812676,0.37376521963790604,0.059391816896725125
2022-10-15,19121.216029733907,1285.3480008737988,1.000083941631289,0.999999609207952,0.4850286197405575,1.0003579191384584,0.365510678895967,0.05873290210609808
2022-10-16,19198.880860200363,1292.2355663837316,1.000079884586995,0.9999943476055948,0.4793637766655444,1.0003610147512767,0.36808118318594407,0.05887372128550544
2022-10-17,19407.114101792347,1317.7795858046388,1.0000723037150063,1.0000042275333925,0.47588104965998435,1.0001463202236032,0.3711358081732027,0.05938250878984902
2022-10-18,19424.161768790356,1318.2159059822397,1.000102280531735,1.0000347986490152,0.47227325705350476,1.0001510756924594,0.36684569315184234,0.05980901640037642
2022-10-19,19237.66649310481,1298.1787337809922,1.0001025714027079,1.0000506354539391,0.45842145286672664,1.0001479130374202,0.3559250678187558,0.0594498163616463
2022-10-20,19119.620728831873,1288.0100527263087,1.0000462859582724,1.000047961538563,0.44937981259359167,1.0000004131873639,0.34588125116252394,0.0592330489695983
2022-10-21,19058.50698238724,1287.220640643932,1.0000480154527178,1.000060241784416,0.45200152928949744,1.0009861701471907,0.34247478888617827,0.058951218128248994
2022-10-22,19190.22043005261,1306.8123703126514,1.0001055594940595,1.0000121859769884,0.46347611829131186,1.0002394399594743,0.34961356747008976,0.05951514344029665
2022-10-23,19386.397638804938,1337.0914986054368,1.0000912809900044,1.000037647322304,0.46474164200201834,1.0001830785510646,0.3558497422659503,0.0598342350973538
2022-10-24,19427.197702726564,1351.1924515155706,1.0000856752504936,1.0000219698395985,0.46088284306624827,1.0000661819969374,0.35973170257097464,0.05988001984905383
2022-10-25,19762.669896423045,1413.3352931944469,1.0001309218269279,1.0000866063894691,0.45793714827138293,1.000110866908828,0.38293114197988304,0.061415000791265675
2022-10-26,20469.23251099686,1518.1913142879703,1.0001987835474497,1.0000228406868308,0.4647961209404332,1.000231046619818,0.40293324641088635,0.06792240050636215
2022-10-27,20542.01429076825,1541.609110100876,1.0001536829358746,0.9999959343485565,0.4683085700827042,1.0001599093361568,0.39874483280495576,0.07666897786094352
2022-10-28,20423.58914028589,1533.076505202775,1.0001299771822085,0.9999622257360059,0.4672168768995948,1.0004306946708277,0.39600745991150443,0.08043900386641592
2022-10-29,20742.11477338922,1594.3347602213673,1.0002084627720258,1.0000305058053127,0.47344068819844465,1.0000109750954491,0.4155689399024485,0.10957875305258866
2022-10-30,20729.513916038268,1606.7510743125304,1.0002299543149342,1.0000509556437926,0.46425356590373834,1.0000984677648759,0.41186141840289436,0.12349871087540985
2022-10-31,20553.06265357355,1587.3919108949888,1.000075775946683,0.9999782716974386,0.4599880553444741,1.000189817140766,0.40656349193574426,0.12252469922151323
2022-11-01,20496.826516525893,1581.76354679062,0.9999095773379393,1.0000096988847305,0.4630188363896,1.0002635017118682,0.4055127480618278,0.13798471836268014
2022-11-02,20368.102063886683,1554.96628355573,0.9999645199616792,1.0000212121998224,0.4571309554763902,1.0001755470289917,0.3943762171122936,0.13545267101825384
2022-11-03,20210.253466734022,1531.281955221733,0.9999944441336803,1.0001614984874347,0.45387020272788337,1.0008632962677133,0.38976592339199445,0.12694855716433356
2022-11-04,20688.39474682872,1591.7734963866365,1.0000402618022668,1.000060566491821,0.479663627940725,1.0002659854477873,0.4062603462811555,0.12346983309162368
2022-11-05,21243.011068876127,1639.893807124865,1.0001034165485527,0.9999998834518156,0.4992423183896804,1.0001929327520527,0.426312244576817,0.12730117701214344
2022-11-06,21119.277528639475,1601.6257703738006,1.000092170560004,0.9999205427646914,0.48219266518127385,1.0001088852064939,0.41575889049916287,0.11983103980215522
2022-11-07,20767.664175635964,1573.8747934671132,1.0000997558962312,1.000054899588816,0.46946768426410324,1.0000375692590544,0.40549904964698513,0.11332901115871882
2022-11-08,19352.5238724217,1433.852041041812,1.000163706526174,1.0000782125786871,0.42518910316476816,1.0000094158867807,0.385702826314981,0.09815971898160593
2022-11-09,17174.423377788444,1213.0803435068772,0.9993033038988245,1.0002092663622406,0.3687765897397651,1.000553109220839,0.3443564180411461,0.08147433615456093
2022-11-10,16839.564887195178,1208.6213840392534,0.9942421720650083,1.002059441928955,0.36513188045325423,1.0038192714244225,0.3444265200048678,0.0827691862745191
2022-11-11,17202.993001975192,1274.9321044685926,0.9978715320812048,1.0005920391853533,0.38669572071791275,1.0012113130772529,0.36001418492883497,0.08698156610212242
2022-11-12,16888.627601954562,1268.252436320237,0.9983524799262752,1.000478911660906,0.373363056201375,1.004554786597213,0.3471017778200654,0.0865604920540027
2022-11-13,16598.622390415723,1239.3734984793934,0.9987251496984841,1.0002205971007412,0.35201614495730477,1.0008850726756386,0.3353835402440597,0.08697326456650623
2022-11-14,16488.12318976023,1231.5366075019485,0.998868391617387,1.0003718961357655,0.35464828605673815,1.000871808889252,0.3296184458486391,0.08542026321476731
2022-11-15,16774.152969866256,1253.825198356815,0.9990372461721893,1.0004126303844838,0.38231784523050405,1.0006236596830203,0.3358371029295162,0.0867823545760159
2022-11-16,16736.0469482152,1231.2213700244592,0.9991897935002197,1.0002107017505808,0.37998767643767184,1.000599619164125,0.3346773338638515,0.0867978266542762
2022-11-17,16636.26675964309,1207.693912296635,0.9993702309397648,1.0001642171964014,0.3785068170726642,1.0003526167703107,0.32781767404157935,0.0851227791636805
2022-11-18,16724.33983100012,1210.1605182641333,0.9992768174300944,1.0002334816103446,0.3820014693958289,1.0008689960158468,0.32616055978655256,0.08493620275904225
2022-11-19,16694.013861172814,1214.7387964760617,0.9991539162024845,1.0002097952154734,0.3830262744122605,1.0006927939318788,0.32737273546884704,0.08438632134708304
2022-11-20,16500.056478157367,1180.7284789787072,0.9990112181458044,1.00017788446187,0.3753170877187494,1.0008164067615941,0.3206583919401976,0.08112020028641888
2022-11-21,15992.194717265655,1119.5004783696033,0.9989750170158502,1.0002816113517763,0.3604344133898098,1.00063225605791,0.30668911729571685,0.07536952869636916
2022-11-22,15970.431142322168,1119.5004783696033,0.9991051404160738,1.0003404840838934,0.3677260231979776,1.0006910790617356,0.30785477906583636,0.07639185870568904
2022-11-23,16403.747516755833,1158.410295865383,0.9991373041139934,1.00040186238285,0.3771207972259812,1.0006311650402622,0.314830267843053,0.08034515931134477
2022-11-24,16622.33649709411,1194.8338970038315,0.9993106205455583,1.0002859224270524,0.3907476334912348,1.0006403926228975,0.3170041150942525,0.08192425864195804
2022-11-25,16528.958120463718,1195.3370443775766,0.999496965549149,1.0001082583797927,0.4043842438582576,1.0003292125164522,0.3141374939987728,0.08571769705013299
2022-11-26,16517.237430385387,1207.4561235415847,0.9995710691295837,1.0001848957743644,0.4031000886202683,1.000366160240521,0.315713904851204,0.09039615101767917
2022-11-27,16484.985203248063,1204.105202995313,0.999582055711727,1.0001244485437009,0.3993270212217952,1.0002518895170096,0.3144315692986297,0.09577536745366683
2022-11-28,16298.752078547752,1179.9616713890764,0.999657105606141,1.0001695793821677,0.3903545262478215,1.000378144918772,0.3085883923746617,0.09614346762053395
2022-11-29,16331.069229928135,1193.104336758001,0.999698051020972,1.0001788796326962,0.3940145639162558,1.000372009207186,0.30835233933734263,0.09892866669767034
2022-11-30,16812.614699649705,1257.5384958362756,0.9998631976257715,1.0000852454295912,0.403322566604349,1.0001193548865088,0.3144882733151812,0.10448337297209603
2022-12-01,17055.255236446304,1283.937929021251,1.0000309070660363,0.9999600362906078,0.40247710340725984,1.000082026267174,0.3166147894615787,0.10422315866982325
2022-12-02,17005.9714190404,1283.544649839021,1.0000657235469324,1.0000132510943553,0.3940195719027737,1.0007285732207483,0.31639411259834604,0.10116019975423665
2022-12-03,17000.62922322322,1269.7659270831466,1.0000623403718192,1.000003335819041,0.39211190659704687,1.000183701669752,0.32044487580459524,0.10086193763948284
2022-12-04,17024.96587288223,1261.9699716946152,1.000092794795271,1.0000111607522615,0.38980541770548527,1.0000979960008352,0.3212185100842142,0.10229170304253309
2022-12-05,17101.07623115657,1273.5963570732717,1.0001061654213348,1.00005373063098,0.3895660768889616,1.0001501416440752,0.3220759035383199,0.10420034045624542
2022-12-06,17024.132338557487,1262.7652855124406,1.0000852384273982,1.0000086667383628,0.38890801874570213,1.0001259965698042,0.31828629535537534,0.10072331086178596
2022-12-07,16949.392381852875,1250.2831724298414,1.0000427537746546,0.9999557466167397,0.38612162362899743,1.0001162846754617,0.31396646161033737,0.09800753746790355
2022-12-08,17034.380964045024,1256.5390967196818,1.000064739674683,1.0000779534900042,0.3892204168390155,1.0000921926242485,0.31223731191429016,0.09714121589063106
2022-12-09,17186.67060786851,1274.0590424460784,1.0000932303725392,1.0000360597466889,0.39121299617755806,0.9999768505080442,0.3130361705357437,0.09757180445972426
2022-12-10,17150.11374771815,1268.1018590756714,1.0000551481095696,1.0000607315547805,0.3878459218120067,1.0001064492541272,0.3125936493390515,0.09668345289074418
2022-12-11,17142.839853168414,1268.183333715178,1.000062075746476,1.0000363397271188,0.38438727091236913,1.0000569117325493,0.3104952914328443,0.0947749600347506
2022-12-12,17105.224152940973,1264.320154988154,1.0001070534928285,1.0000267833743968,0.3826430836985215,0.999978477637216,0.30627406277518954,0.09085590248990227
2022-12-13,17507.402327686228,1298.7808818740186,1.0001681248268008,1.0000951442140946,0.3894607507449526,0.9999518408816244,0.30950728510409375,0.09082314536173317
2022-12-14,17851.198521941318,1310.9948885708577,1.0000595762198454,0.9999430347873597,0.38760303072270463,1.0000884086882822,0.3083907256423344,0.08927551855068686
2022-12-15,17586.960890414863,1287.325310007206,1.0001029082858885,0.9999686739521434,0.381664882608882,0.9999807997428984,0.30379403135205885,0.08660259754861163
2022-12-16,17025.564093218414,1218.7631537942998,1.0001091321038407,0.9998741623279835,0.3644896327021658,1.0000417540899413,0.2818022839256169,0.08069552546988894
2022-12-17,16714.17316864801,1177.6673072303895,1.000164757009669,0.9999327929254032,0.3529954356390339,1.0001808667854766,0.2646110578340534,0.07761972970603373
2022-12-18,16766.698309805404,1185.811027047064,1.0001457696174259,0.9999200424201498,0.3521589580477129,1.0002140373481414,0.26698615439666296,0.07892204231468007
2022-12-19,16601.09584968182,1176.4173354104678,1.000120975562537,0.9998947333114122,0.3440037146142909,1.0001373750767284,0.25993030065309347,0.07508317363866625
2022-12-20,16697.2359886454,1193.819602675271,1.000108703556037,1.0000967655601634,0.34458969008720974,1.0000459359871492,0.2564117095974323,0.07326150152704855
2022-12-21,16848.693459038688,1213.954683627454,1.000099562623443,1.0000223188282957,0.3463095290313502,0.9999209023165487,0.25514210364236,0.07389623546717562
2022-12-22,16776.950873199763,1210.2423680269685,1.000045980143934,0.9999997494988346,0.3469334926609642,1.0001170698160526,0.25365506817822875,0.07534934955827233
2022-12-23,16831.56861736564,1220.3080803272965,0.9999968370803892,1.0000527240214552,0.3515281670323769,1.0003097981374094,0.2585229688608898,0.07736716913859935
2022-12-24,16825.740737023043,1220.6292131022335,0.9999974039179436,1.0000527013748506,0.3530643809692591,1.0001445859542433,0.2591374792078929,0.07739240893198203
2022-12-25,16826.324905267316,1216.842713653631,0.9999693662959482,1.0000205446610932,0.3488725400916568,1.0002251347078364,0.25846180579553907,0.07636420854040582
2022-12-26,16873.637050473648,1221.8011910133541,0.9999610809251185,1.0000656529212548,0.3567945357597968,1.0001446505745712,0.26197172924925727,0.07572026000180358
2022-12-27,16809.59632212657,1219.0230895311151,0.9999152403337814,1.000060642423943,0.36639128242096985,1.0001918916457593,0.2622829986603692,0.07465988154553954
2022-12-28,16633.674837862054,1200.3884509151376,0.9997782716403995,1.0000819254201723,0.36233294085727674,1.0001691717225754,0.25439175252368856,0.07199523247999629
2022-12-29,16588.77624490184,1196.0268453371084,0.9997128217067819,1.0001022605029326,0.34887655358990816,1.0003208862143047,0.24551845441157033,0.07062368892730836
2022-12-30,16573.95439160832,1197.5749011201115,0.9996988931872671,1.0000925412193566,0.34212338133466913,1.000276847132128,0.24400498813715812,0.0694239399795597
2022-12-31,16574.41907208944,1198.855942058502,0.9996936612540974,1.000110681205958,0.3424824489732596,1.000352541222442,0.247039856702453,0.06948980399450905
2023-01-01,16581.166845456253,1198.5098312810542,0.9996748499258143,1.0000579942734553,0.33873524171050196,1.000346441450575,0.2475500180233992,0.07012159894029352
2023-01-02,16661.388656043557,1207.7089142668985,0.9997309771096178,1.000016972538925,0.3407655600385614,1.000314897083351,0.25168519060922917,0.07087892620368245
2023-01-03,16687.880534478463,1214.027440542574,0.9997902438636299,1.000017006403922,0.34635663594025257,1.0002076549162706,0.2530515722156669,0.0709737552448062
2023-01-04,16793.94803507527,1237.3053606651974,0.9997757373512826,1.0000381022756073,0.34633601883381665,1.0003877823747833,0.2605703250625019,0.07181607781930135
2023-01-05,16843.628464804933,1252.6669397144246,0.999762317236678,1.0000134687667546,0.3429221938040933,1.000602547305218,0.26777651364181554,0.07280232965211017
2023-01-06,16874.214836869203,1258.5014572480127,0.999730125529718,1.000039964153521,0.34024670263684875,1.0002135968957186,0.2738090397978383,0.07173449493044617
2023-01-07,16949.10077921213,1266.6398772543403,0.9998081465126587,1.0000503792395519,0.3441093437458568,1.0003061930971535,0.27713825915396684,0.07235298805379442
2023-01-08,17015.12117559537,1274.7818951796867,0.9999287461138877,1.0000844937695659,0.3435944163979999,1.000529431666178,0.2856118074136938,0.07274207996760296
2023-01-09,17193.62415182768,1309.4536624611026,0.9999783483327085,1.0000574183582425,0.3488965427222531,1.0003368999002564,0.3122027732598839,0.07546141081258328
2023-01-10,17321.738665784076,1329.8164766567854,1.0000395377460842,0.9999831717788557,0.34992126962232517,1.0002389686138142,0.31830986003524164,0.07647982002062335
2023-01-11,17678.97161216394,1358.983814342625,1.0000602658855384,1.0000565117966038,0.3625385199626242,1.0001187204450614,0.3192069203357597,0.07731164194136467
2023-01-12,18440.74403292032,1404.098700015299,1.0000542468691358,0.9999775786739276,0.37333568580545734,1.000214727692967,0.32612263599617886,0.07903174791655906
2023-01-13,19373.99188819166,1433.8144119615558,1.0001493114688782,1.000117877435434,0.3795189671024649,1.0002721810598227,0.3374009950458382,0.08220544110112347
2023-01-14,20467.45168674401,1504.2157263478286,1.0002215039339968,1.0001099220130505,0.3937365020373379,1.000304775407102,0.35259607243858493,0.08699876917748633
2023-01-15,20864.754832912957,1545.263907635677,1.0002835058957789,0.9999724999369052,0.38939828999244913,1.0001590480682587,0.3490387705763395,0.08607012729458267
2023-01-16,21032.11928772801,1563.2415449312603,1.0002541671008636,0.9999957799802159,0.3893403672235297,1.0001378689203344,0.3509666104604004,0.08499383085751111
2023-01-17,21188.63636554455,1573.0726091999359,1.0001443431951769,0.9999486520872594,0.38800458559241124,1.0003415715253787,0.34940176460782413,0.08352769329055698
2023-01-18,20988.969597825613,1548.683887126342,1.0000912897928216,0.9999321357359844,0.38341807520033183,1.0002190137431333,0.3385121095693878,0.08320019311904953
2023-01-19,20905.483169998304,1535.039150826494,1.0000139041398306,0.9999679372601076,0.38650765788434693,1.0000724329814166,0.33380758624941015,0.08100388315749868
2023-01-20,21843.3519777923,1604.2328624742227,1.0001002248431972,1.0001635767098502,0.40188398211765963,1.0000113219328246,0.35077339276498065,0.08389477007163462
2023-01-21,22812.308511782492,1646.954126996841,1.0002342748811819,0.9999466404426003,0.40901907119266306,0.9998509806455075,0.36805043806935217,0.08616010476330017
2023-01-22,22735.758100747866,1631.4642884935483,1.0002138996576715,0.9999132357259659,0.4033854797913637,1.0001694748361167,0.3737900836968105,0.08768477421855372
2023-01-23,22859.077737859985,1626.480773427944,1.0001904696322597,0.9998859752321227,0.4143633857849923,1.0002628102684483,0.37637041080604006,0.08884791603150019
2023-01-24,22812.463401641966,1593.891543438827,1.00018552049643,0.9997986492361661,0.416919728601342,1.0000654469656363,0.3688715298150019,0.08669475943814675
2023-01-25,22971.325290148525,1582.889520675724,1.0001740343197665,1.0000004463171603,0.41211397959487184,1.0001841585364288,0.36493157426388323,0.08522149888314763
2023-01-26,23072.545651419492,1606.7458191136495,1.0001509200141485,0.9999889678977645,0.4132939752885784,1.0001679616229513,0.37804400520752995,0.08646240278813311
